fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0068,0.98639,290.0,2.0,4.0,200003076_00145_1,0.9931506849315068,0.9863945578231292,0.9897610921501707
0.00483,0.98551,204.0,1.0,3.0,hnsd006-022,0.9951219512195122,0.9855072463768116,0.9902912621359223
0.00654,0.99346,152.0,1.0,1.0,hnsd007-011,0.9934640522875817,0.9934640522875817,0.9934640522875817
0.0,0.99502,200.0,0.0,1.0,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,100249371_00014_2,1.0,1.0,1.0
0.02137,0.99573,233.0,5.0,1.0,200003076_00075_1,0.9789915966386554,0.9957264957264957,0.9872881355932203
0.01389,1.0,216.0,3.0,0.0,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.01143,0.98571,345.0,4.0,5.0,brsk003-007,0.9885386819484241,0.9857142857142858,0.9871244635193133
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.00322,1.0,311.0,1.0,0.0,200021660-00045_2,0.9967948717948718,1.0,0.9983948635634029
0.00342,1.0,292.0,1.0,0.0,200014740-00078_1,0.9965870307167235,1.0,0.9982905982905983
0.0,0.96753,298.0,0.0,10.0,200004148_00092_1,1.0,0.9675324675324676,0.9834983498349835
0.00906,0.98489,326.0,3.0,5.0,200014740-00015_2,0.9908814589665653,0.9848942598187311,0.9878787878787878
0.03797,0.98734,78.0,3.0,1.0,umgy007-004,0.9629629629629629,0.9873417721518988,0.975
0.02778,1.0,72.0,2.0,0.0,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.03817,0.99237,130.0,5.0,1.0,hnsd006-040,0.9629629629629629,0.9923664122137404,0.9774436090225563
0.00535,1.0,187.0,1.0,0.0,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.0,0.99522,208.0,0.0,1.0,200015779_00099_2,1.0,0.9952153110047847,0.9976019184652278
0.01176,0.98235,167.0,2.0,3.0,100249371_00009_2,0.9881656804733728,0.9823529411764705,0.9852507374631269
0.0057,0.95442,335.0,2.0,16.0,200004148_00056_1,0.9940652818991098,0.9544159544159544,0.9738372093023256
0.00893,0.96429,108.0,1.0,4.0,200021660-00089_2,0.9908256880733946,0.9642857142857143,0.9773755656108598
0.0098,0.9951,203.0,2.0,1.0,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,147.0,0.0,0.0,200021644_00040_2,1.0,1.0,1.0
0.01031,1.0,194.0,2.0,0.0,hnsd007-034,0.9897959183673469,1.0,0.9948717948717948
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.05521,1.0,163.0,9.0,0.0,200021712-00027_1,0.9476744186046512,1.0,0.973134328358209
0.0202,1.0,198.0,4.0,0.0,umgy007-018,0.9801980198019802,1.0,0.99
0.01205,1.0,83.0,1.0,0.0,200021851_00013_1,0.9880952380952381,1.0,0.9940119760479043
0.00885,1.0,226.0,2.0,0.0,200003076_00169_2,0.9912280701754386,1.0,0.9955947136563876
0.00962,1.0,208.0,2.0,0.0,200003076_00019_1,0.9904761904761905,1.0,0.9952153110047847
0.00637,1.0,314.0,2.0,0.0,brsk002-014,0.9936708860759493,1.0,0.9968253968253968
0.01648,1.0,182.0,3.0,0.0,umgy003-034,0.9837837837837838,1.0,0.9918256130790191
0.02521,1.0,119.0,3.0,0.0,200021712-00024_2,0.9754098360655737,1.0,0.9875518672199171
0.01695,0.99153,234.0,4.0,2.0,200003076_00110_2,0.9831932773109243,0.9915254237288136,0.9873417721518987
0.10127,1.0,158.0,16.0,0.0,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.10843,1.0,83.0,9.0,0.0,200003967_00047_1,0.9021739130434783,1.0,0.9485714285714286
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.03867,1.0,181.0,7.0,0.0,200021802-00034_2,0.9627659574468085,1.0,0.9810298102981029
0.0,0.99654,288.0,0.0,1.0,200015779_00112_2,1.0,0.9965397923875432,0.9982668977469671
0.01974,0.99342,151.0,3.0,1.0,200003076_00174_1,0.9805194805194806,0.993421052631579,0.9869281045751634
0.00704,0.98944,281.0,2.0,3.0,200015779_00061_2,0.9929328621908127,0.9894366197183099,0.9911816578483243
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.01075,0.98925,184.0,2.0,2.0,200021802-00028_2,0.989247311827957,0.989247311827957,0.989247311827957
0.03297,0.99451,181.0,6.0,1.0,umgy002-037,0.9679144385026738,0.9945054945054945,0.9810298102981031
0.0,1.0,188.0,0.0,0.0,umgy009-017,1.0,1.0,1.0
0.02098,0.99301,142.0,3.0,1.0,200021802-00005_2,0.9793103448275862,0.993006993006993,0.986111111111111
0.02484,0.98137,158.0,4.0,3.0,200003967_00040_2,0.9753086419753086,0.9813664596273292,0.978328173374613
0.0,1.0,328.0,0.0,0.0,brsk002-054,1.0,1.0,1.0
0.00552,1.0,181.0,1.0,0.0,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98964,191.0,1.0,2.0,hnsd001-019,0.9947916666666666,0.9896373056994818,0.9922077922077923
0.00735,1.0,136.0,1.0,0.0,200021660-00081_2,0.9927007299270073,1.0,0.9963369963369962
0.06542,0.99065,106.0,7.0,1.0,umgy009-039,0.9380530973451328,0.9906542056074766,0.9636363636363636
0.00877,0.98246,112.0,1.0,2.0,100249537_00012_1,0.9911504424778761,0.9824561403508771,0.9867841409691629
0.0,1.0,151.0,0.0,0.0,200021644_00036_2,1.0,1.0,1.0
0.00843,0.98315,350.0,3.0,6.0,brsk004-033,0.9915014164305949,0.9831460674157303,0.9873060648801127
0.00444,0.99111,223.0,1.0,2.0,hnsd003-004,0.9955357142857143,0.9911111111111112,0.9933184855233853
0.76471,0.88235,15.0,13.0,2.0,200021660-00029_2,0.5357142857142857,0.8823529411764706,0.6666666666666667
0.0,1.0,158.0,0.0,0.0,200021644_00034_2,1.0,1.0,1.0
0.07042,0.98592,70.0,5.0,1.0,200015779_00084_1,0.9333333333333333,0.9859154929577465,0.9589041095890412
0.02113,1.0,142.0,3.0,0.0,200021763-00019_2,0.9793103448275862,1.0,0.9895470383275261
0.01765,0.98824,168.0,3.0,2.0,100249476_00018_2,0.9824561403508771,0.9882352941176471,0.9853372434017595
0.03333,1.0,30.0,1.0,0.0,100249537_00074_1,0.967741935483871,1.0,0.9836065573770492
0.0,0.99537,215.0,0.0,1.0,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00619,0.96495,468.0,3.0,17.0,200022050-00010_1,0.9936305732484076,0.9649484536082474,0.9790794979079499
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00242,0.97585,404.0,1.0,10.0,200022050-00007_2,0.9975308641975309,0.9758454106280193,0.9865689865689865
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00917,0.99541,217.0,2.0,1.0,200003076_00005_2,0.9908675799086758,0.9954128440366973,0.9931350114416475
0.00971,0.99029,204.0,2.0,2.0,hnsd009-034,0.9902912621359223,0.9902912621359223,0.9902912621359223
0.0,1.0,193.0,0.0,0.0,hnsd001-014,1.0,1.0,1.0
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.02703,1.0,37.0,1.0,0.0,hnsd007-006,0.9736842105263158,1.0,0.9866666666666666
0.00554,0.99723,360.0,2.0,1.0,brsk001-030,0.994475138121547,0.997229916897507,0.995850622406639
0.0,0.92593,25.0,0.0,2.0,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.07018,1.0,114.0,8.0,0.0,200021660-00006_1,0.9344262295081968,1.0,0.9661016949152543
0.00485,1.0,206.0,1.0,0.0,200015779_00111_1,0.9951690821256038,1.0,0.9975786924939467
0.00746,1.0,134.0,1.0,0.0,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,0.99595,246.0,0.0,1.0,200003076_00094_1,1.0,0.9959514170040485,0.9979716024340771
0.03681,0.99693,325.0,12.0,1.0,200004148_00073_2,0.9643916913946587,0.9969325153374233,0.9803921568627452
0.01422,0.98578,208.0,3.0,3.0,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.00318,0.99363,312.0,1.0,2.0,200014740-00023_1,0.9968051118210862,0.9936305732484076,0.9952153110047847
0.00763,0.98473,129.0,1.0,2.0,100249376_00016_1,0.9923076923076923,0.9847328244274809,0.9885057471264368
0.01562,1.0,128.0,2.0,0.0,200021712-00029_1,0.9846153846153847,1.0,0.9922480620155039
0.03165,0.99367,157.0,5.0,1.0,100249416_00018_1,0.9691358024691358,0.9936708860759493,0.9812500000000001
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.11111,1.0,27.0,3.0,0.0,200021644_00007_2,0.9,1.0,0.9473684210526316
0.08,1.0,100.0,8.0,0.0,umgy004-003,0.9259259259259259,1.0,0.9615384615384615
0.00935,0.99533,213.0,2.0,1.0,umgy012-024,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.00847,0.99153,117.0,1.0,1.0,200021660-00084_1,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.0184,1.0,163.0,3.0,0.0,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.06818,1.0,44.0,3.0,0.0,100249476_00003_1,0.9361702127659575,1.0,0.967032967032967
0.00503,0.99497,198.0,1.0,1.0,100249476_00022_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00503,0.98995,197.0,1.0,2.0,hnsd011-008,0.9949494949494949,0.9899497487437185,0.9924433249370276
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.00568,1.0,176.0,1.0,0.0,hnsd001-037,0.9943502824858758,1.0,0.9971671388101983
0.00485,0.98544,203.0,1.0,3.0,hnsd003-024,0.9950980392156863,0.9854368932038835,0.9902439024390244
0.1018,0.99401,166.0,17.0,1.0,200021644_00026_2,0.907103825136612,0.9940119760479041,0.9485714285714285
0.01351,0.98649,73.0,1.0,1.0,100249537_00015_2,0.9864864864864865,0.9864864864864865,0.9864864864864865
0.00709,0.99291,140.0,1.0,1.0,100249371_00016_2,0.9929078014184397,0.9929078014184397,0.9929078014184397
0.01136,0.97727,86.0,1.0,2.0,umgy009-030,0.9885057471264368,0.9772727272727273,0.9828571428571428
0.00862,0.96552,112.0,1.0,4.0,200021869-00010_1,0.9911504424778761,0.9655172413793104,0.9781659388646289
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.0129,0.9871,153.0,2.0,2.0,200003076_00137_2,0.9870967741935484,0.9870967741935484,0.9870967741935484
0.01351,1.0,148.0,2.0,0.0,hnsd001-011,0.9866666666666667,1.0,0.9932885906040269
0.01186,0.98419,249.0,3.0,4.0,200015779_00072_2,0.9880952380952381,0.9841897233201581,0.9861386138613861
0.00957,0.98565,206.0,2.0,3.0,hnsd007-015,0.9903846153846154,0.9856459330143541,0.988009592326139
0.00645,0.99355,154.0,1.0,1.0,umgy005-015,0.9935483870967742,0.9935483870967742,0.9935483870967742
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.05556,1.0,18.0,1.0,0.0,hnsd007-009,0.9473684210526315,1.0,0.972972972972973
0.00469,1.0,213.0,1.0,0.0,umgy004-022,0.9953271028037384,1.0,0.9976580796252927
0.00303,0.99394,328.0,1.0,2.0,200014685-00023_1,0.9969604863221885,0.9939393939393939,0.9954476479514416
0.0,0.94167,113.0,0.0,7.0,100249537_00033_2,1.0,0.9416666666666667,0.9699570815450643
0.0,1.0,182.0,0.0,0.0,hnsd001-015,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,200003076_00169_1,0.9953271028037384,1.0,0.9976580796252927
0.02239,0.98507,132.0,3.0,2.0,hnsd004-035,0.9777777777777777,0.9850746268656716,0.9814126394052044
0.00568,0.99148,349.0,2.0,3.0,brsk003-033,0.9943019943019943,0.9914772727272727,0.9928876244665717
0.01987,0.99338,150.0,3.0,1.0,200021802-00014_2,0.9803921568627451,0.9933774834437086,0.9868421052631579
0.0,0.98361,180.0,0.0,3.0,100249476_00015_1,1.0,0.9836065573770492,0.9917355371900827
0.00656,1.0,305.0,2.0,0.0,200014740-00037_1,0.993485342019544,1.0,0.9967320261437909
0.00324,1.0,309.0,1.0,0.0,200004148_00037_1,0.9967741935483871,1.0,0.9983844911147012
0.00943,1.0,212.0,2.0,0.0,umgy004-017,0.9906542056074766,1.0,0.9953051643192489
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.00474,0.98578,208.0,1.0,3.0,hnsd007-022,0.9952153110047847,0.985781990521327,0.9904761904761905
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00576,0.98559,342.0,2.0,5.0,brsk004-019,0.9941860465116279,0.9855907780979827,0.9898697539797395
0.00656,1.0,305.0,2.0,0.0,200014740-00044_2,0.993485342019544,1.0,0.9967320261437909
0.05625,0.9875,158.0,9.0,2.0,200021763-00022_2,0.9461077844311377,0.9875,0.9663608562691132
0.02857,0.99048,104.0,3.0,1.0,200003967_00005_1,0.9719626168224299,0.9904761904761905,0.9811320754716981
0.00461,1.0,217.0,1.0,0.0,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.0531,1.0,113.0,6.0,0.0,200021851_00006_1,0.9495798319327731,1.0,0.9741379310344828
0.00966,1.0,207.0,2.0,0.0,200015779_00114_1,0.9904306220095693,1.0,0.9951923076923077
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00985,1.0,203.0,2.0,0.0,umgy004-039,0.9902439024390244,1.0,0.9950980392156863
0.00775,1.0,129.0,1.0,0.0,200021660-00023_2,0.9923076923076923,1.0,0.9961389961389961
0.00752,0.99248,264.0,2.0,2.0,200015779_00073_2,0.9924812030075187,0.9924812030075187,0.9924812030075187
0.01875,0.99375,159.0,3.0,1.0,200021660-00041_2,0.9814814814814815,0.99375,0.9875776397515528
0.00977,0.99349,305.0,3.0,2.0,200014740-00048_2,0.9902597402597403,0.993485342019544,0.9918699186991871
0.00906,0.99698,330.0,3.0,1.0,200014740-00025_2,0.990990990990991,0.9969788519637462,0.9939759036144578
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.01133,0.94051,332.0,4.0,21.0,200004148_00022_2,0.9880952380952381,0.9405099150141643,0.9637155297532657
0.00676,0.99324,147.0,1.0,1.0,200021660-00080_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.02,0.99333,298.0,6.0,2.0,200004148_00049_1,0.9802631578947368,0.9933333333333333,0.9867549668874172
0.0473,0.99324,147.0,7.0,1.0,200021802-00017_1,0.9545454545454546,0.9932432432432432,0.9735099337748344
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.01587,0.98413,248.0,4.0,4.0,200015779_00034_2,0.9841269841269841,0.9841269841269841,0.9841269841269841
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.97551,239.0,0.0,6.0,200015779_00034_1,1.0,0.9755102040816327,0.9876033057851239
0.00602,0.98795,164.0,1.0,2.0,200021712-00045_1,0.9939393939393939,0.9879518072289156,0.9909365558912386
0.00318,0.99363,312.0,1.0,2.0,200014740-00007_1,0.9968051118210862,0.9936305732484076,0.9952153110047847
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.14286,0.97403,75.0,11.0,2.0,hnsd010-003,0.872093023255814,0.974025974025974,0.9202453987730062
0.01064,0.97872,276.0,3.0,6.0,200015779_00093_2,0.989247311827957,0.9787234042553191,0.983957219251337
0.03165,0.97468,154.0,5.0,4.0,100249416_00032_1,0.9685534591194969,0.9746835443037974,0.9716088328075709
0.00513,1.0,195.0,1.0,0.0,umgy005-012,0.9948979591836735,1.0,0.9974424552429668
0.01149,0.98276,171.0,2.0,3.0,100249371_00012_1,0.9884393063583815,0.9827586206896551,0.9855907780979827
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.0,0.99615,259.0,0.0,1.0,200003076_00129_1,1.0,0.9961538461538462,0.9980732177263969
0.00538,0.99462,185.0,1.0,1.0,hnsd011-035,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01639,0.98361,180.0,3.0,3.0,200021802-00036_1,0.9836065573770492,0.9836065573770492,0.9836065573770492
0.00521,1.0,192.0,1.0,0.0,umgy011-030,0.9948186528497409,1.0,0.9974025974025974
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.98688,376.0,0.0,5.0,brsk005-021,1.0,0.9868766404199475,0.9933949801849407
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,1.0,171.0,0.0,0.0,100249476_00017_2,1.0,1.0,1.0
0.00862,0.99138,115.0,1.0,1.0,100249537_00047_1,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.01258,0.99371,158.0,2.0,1.0,umgy006-012,0.9875,0.9937106918238994,0.9905956112852665
0.00995,0.99502,200.0,2.0,1.0,umgy006-007,0.9900990099009901,0.9950248756218906,0.9925558312655087
0.01548,0.9969,322.0,5.0,1.0,200014740-00033_1,0.9847094801223242,0.9969040247678018,0.9907692307692308
0.00328,0.99672,304.0,1.0,1.0,200014740-00041_1,0.9967213114754099,0.9967213114754099,0.9967213114754099
0.02256,0.99248,132.0,3.0,1.0,200021660-00061_2,0.9777777777777777,0.9924812030075187,0.9850746268656717
0.00952,0.99524,209.0,2.0,1.0,200015779_00140_1,0.990521327014218,0.9952380952380953,0.9928741092636579
0.0,0.88889,8.0,0.0,1.0,200021853-00003_2,1.0,0.8888888888888888,0.9411764705882353
0.02484,0.95031,153.0,4.0,8.0,200021869-00014_1,0.9745222929936306,0.9503105590062112,0.9622641509433963
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.00575,0.98851,172.0,1.0,2.0,100249371_00027_2,0.9942196531791907,0.9885057471264368,0.9913544668587896
0.01463,0.99512,204.0,3.0,1.0,umgy010-035,0.9855072463768116,0.9951219512195122,0.9902912621359223
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.03077,0.99231,129.0,4.0,1.0,hnsd004-034,0.9699248120300752,0.9923076923076923,0.9809885931558935
0.00966,0.99517,206.0,2.0,1.0,hnsd012-029,0.9903846153846154,0.9951690821256038,0.9927710843373494
0.00291,0.99709,343.0,1.0,1.0,brsk005-030,0.997093023255814,0.997093023255814,0.997093023255814
0.00441,0.96035,218.0,1.0,9.0,200015779_00019_2,0.9954337899543378,0.960352422907489,0.9775784753363228
0.00552,0.99448,360.0,2.0,2.0,brsk004-009,0.994475138121547,0.994475138121547,0.994475138121547
0.3,1.0,10.0,3.0,0.0,200006663_00002_2,0.7692307692307693,1.0,0.8695652173913044
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.01429,1.0,140.0,2.0,0.0,hnsd005-001,0.9859154929577465,1.0,0.9929078014184397
0.00346,0.98616,285.0,1.0,4.0,200015779_00068_2,0.9965034965034965,0.986159169550173,0.9913043478260869
0.00615,0.98769,321.0,2.0,4.0,200014740-00029_1,0.9938080495356038,0.9876923076923076,0.9907407407407408
0.0122,1.0,82.0,1.0,0.0,100249537_00066_1,0.9879518072289156,1.0,0.993939393939394
0.0,0.99242,262.0,0.0,2.0,200003076_00123_2,1.0,0.9924242424242424,0.9961977186311787
0.02703,0.98649,146.0,4.0,2.0,200021712-00060_2,0.9733333333333334,0.9864864864864865,0.9798657718120806
0.02514,0.98324,352.0,9.0,6.0,200014685-00021_1,0.9750692520775623,0.9832402234636871,0.9791376912378305
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.00498,0.99502,200.0,1.0,1.0,umgy001-035,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.01786,1.0,56.0,1.0,0.0,200021660-00077_2,0.9824561403508771,1.0,0.9911504424778761
0.00913,0.99543,218.0,2.0,1.0,umgy011-033,0.990909090909091,0.9954337899543378,0.9931662870159453
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,0.97126,338.0,0.0,10.0,200004148_00069_2,1.0,0.9712643678160919,0.9854227405247813
0.00413,0.99587,241.0,1.0,1.0,200015779_00069_2,0.9958677685950413,0.9958677685950413,0.9958677685950413
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00431,1.0,232.0,1.0,0.0,200014740-00056_2,0.9957081545064378,1.0,0.9978494623655914
0.00901,1.0,111.0,1.0,0.0,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.03101,1.0,129.0,4.0,0.0,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.04433,1.0,203.0,9.0,0.0,200015779_00154_2,0.9575471698113207,1.0,0.9783132530120482
0.0113,0.98305,174.0,2.0,3.0,umgy002-007,0.9886363636363636,0.9830508474576272,0.9858356940509915
0.0678,0.98305,58.0,4.0,1.0,umgy009-042,0.9354838709677419,0.9830508474576272,0.9586776859504132
0.00976,0.99512,204.0,2.0,1.0,hnsd007-024,0.9902912621359223,0.9951219512195122,0.9927007299270073
0.0,1.0,213.0,0.0,0.0,200021644_00020_2,1.0,1.0,1.0
0.00685,1.0,146.0,1.0,0.0,200021712-00027_2,0.9931972789115646,1.0,0.9965870307167235
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.00929,0.9969,322.0,3.0,1.0,200004148_00075_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.00498,1.0,201.0,1.0,0.0,200015779_00151_1,0.995049504950495,1.0,0.9975186104218362
0.00538,0.98387,183.0,1.0,3.0,hnsd012-036,0.9945652173913043,0.9838709677419355,0.9891891891891892
0.01351,1.0,222.0,3.0,0.0,200003076_00045_2,0.9866666666666667,1.0,0.9932885906040269
0.00826,1.0,121.0,1.0,0.0,100249376_00012_1,0.9918032786885246,1.0,0.9958847736625513
0.01571,1.0,191.0,3.0,0.0,umgy002-004,0.9845360824742269,1.0,0.9922077922077922
0.0,0.9951,203.0,0.0,1.0,100249476_00004_1,1.0,0.9950980392156863,0.9975429975429976
0.01717,0.98712,230.0,4.0,3.0,200015779_00133_2,0.9829059829059829,0.9871244635193133,0.9850107066381155
1.66667,0.66667,2.0,5.0,1.0,hnsd011-029,0.2857142857142857,0.6666666666666666,0.4
0.01724,0.99138,115.0,2.0,1.0,200021660-00011_2,0.9829059829059829,0.9913793103448276,0.9871244635193134
0.00971,1.0,206.0,2.0,0.0,100249371_00028_2,0.9903846153846154,1.0,0.9951690821256038
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.01389,0.99306,143.0,2.0,1.0,200021925-00004_1,0.9862068965517241,0.9930555555555556,0.9896193771626298
0.01717,0.98712,230.0,4.0,3.0,200003076_00116_1,0.9829059829059829,0.9871244635193133,0.9850107066381155
0.02551,0.9898,194.0,5.0,2.0,200021802-00019_1,0.9748743718592965,0.9897959183673469,0.9822784810126581
0.01274,0.99363,156.0,2.0,1.0,100249416_00030_1,0.9873417721518988,0.9936305732484076,0.9904761904761905
0.0,1.0,185.0,0.0,0.0,hnsd006-026,1.0,1.0,1.0
0.01,1.0,200.0,2.0,0.0,100249371_00011_1,0.9900990099009901,1.0,0.9950248756218906
0.01744,1.0,172.0,3.0,0.0,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0198,1.0,101.0,2.0,0.0,200021853-00014_1,0.9805825242718447,1.0,0.9901960784313726
0.03279,1.0,183.0,6.0,0.0,200021802-00037_1,0.9682539682539683,1.0,0.9838709677419354
0.00875,0.99344,454.0,4.0,3.0,200022050-00013_2,0.9912663755458515,0.9934354485776805,0.9923497267759563
0.00289,1.0,346.0,1.0,0.0,brsk002-058,0.9971181556195965,1.0,0.9985569985569985
0.01422,0.99526,210.0,3.0,1.0,hnsd002-040,0.9859154929577465,0.995260663507109,0.9905660377358492
0.00526,1.0,190.0,1.0,0.0,hnsd007-028,0.9947643979057592,1.0,0.9973753280839895
0.00823,1.0,243.0,2.0,0.0,200003076_00034_1,0.9918367346938776,1.0,0.9959016393442623
0.02292,0.99713,348.0,8.0,1.0,brsk002-029,0.9775280898876404,0.997134670487106,0.9872340425531915
0.02564,0.99145,116.0,3.0,1.0,hnsd001-004,0.9747899159663865,0.9914529914529915,0.983050847457627
0.0,1.0,351.0,0.0,0.0,200004148_00086_2,1.0,1.0,1.0
