fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.00775,1.0,129.0,1.0,0.0,200021660-00023_2,0.9923076923076923,1.0,0.9961389961389961
0.0,0.98872,263.0,0.0,3.0,200015779_00073_2,1.0,0.9887218045112782,0.9943289224952742
0.025,0.99375,159.0,4.0,1.0,200021660-00041_2,0.9754601226993865,0.99375,0.9845201238390093
0.00326,0.99349,305.0,1.0,2.0,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00604,0.99698,330.0,2.0,1.0,200014740-00025_2,0.9939759036144579,0.9969788519637462,0.995475113122172
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.03116,0.96884,342.0,11.0,11.0,200004148_00022_2,0.9688385269121813,0.9688385269121813,0.9688385269121813
0.00676,0.99324,147.0,1.0,1.0,200021660-00080_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.08333,0.99667,299.0,25.0,1.0,200004148_00049_1,0.9228395061728395,0.9966666666666667,0.9583333333333334
0.04054,1.0,148.0,6.0,0.0,200021802-00017_1,0.961038961038961,1.0,0.9801324503311257
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.00397,0.98016,247.0,1.0,5.0,200015779_00034_2,0.9959677419354839,0.9801587301587301,0.988
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.99184,243.0,0.0,2.0,200015779_00034_1,1.0,0.9918367346938776,0.9959016393442623
0.0,0.99398,165.0,0.0,1.0,200021712-00045_1,1.0,0.9939759036144579,0.9969788519637462
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.00485,1.0,206.0,1.0,0.0,200003076_00167_1,0.9951690821256038,1.0,0.9975786924939467
0.05195,0.97403,75.0,4.0,2.0,hnsd010-003,0.9493670886075949,0.974025974025974,0.9615384615384615
0.01418,0.99645,281.0,4.0,1.0,200015779_00093_2,0.9859649122807017,0.9964539007092199,0.9911816578483246
0.01899,0.96835,153.0,3.0,5.0,100249416_00032_1,0.9807692307692307,0.9683544303797469,0.9745222929936307
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.0,0.99425,173.0,0.0,1.0,100249371_00012_1,1.0,0.9942528735632183,0.9971181556195965
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.00385,0.99231,258.0,1.0,2.0,200003076_00129_1,0.9961389961389961,0.9923076923076923,0.9942196531791908
0.0,1.0,186.0,0.0,0.0,hnsd011-035,1.0,1.0,1.0
0.01093,0.98907,181.0,2.0,2.0,200021802-00036_1,0.9890710382513661,0.9890710382513661,0.9890710382513661
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.9895,377.0,0.0,4.0,brsk005-021,1.0,0.989501312335958,0.9947229551451187
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.99415,170.0,0.0,1.0,100249476_00017_2,1.0,0.9941520467836257,0.9970674486803519
0.00862,0.99138,115.0,1.0,1.0,100249537_00047_1,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.0,0.98113,156.0,0.0,3.0,umgy006-012,1.0,0.9811320754716981,0.9904761904761905
0.00995,0.99502,200.0,2.0,1.0,umgy006-007,0.9900990099009901,0.9950248756218906,0.9925558312655087
0.00619,0.9969,322.0,2.0,1.0,200014740-00033_1,0.9938271604938271,0.9969040247678018,0.9953632148377125
0.0,0.99672,304.0,0.0,1.0,200014740-00041_1,1.0,0.9967213114754099,0.9983579638752053
0.0,1.0,133.0,0.0,0.0,200021660-00061_2,1.0,1.0,1.0
0.00476,0.99524,209.0,1.0,1.0,200015779_00140_1,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.0,0.88889,8.0,0.0,1.0,200021853-00003_2,1.0,0.8888888888888888,0.9411764705882353
0.03106,0.96894,156.0,5.0,5.0,200021869-00014_1,0.968944099378882,0.968944099378882,0.968944099378882
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.0,0.98851,172.0,0.0,2.0,100249371_00027_2,1.0,0.9885057471264368,0.9942196531791908
0.0,0.99024,203.0,0.0,2.0,umgy010-035,1.0,0.9902439024390244,0.9950980392156863
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.01538,1.0,130.0,2.0,0.0,hnsd004-034,0.9848484848484849,1.0,0.9923664122137404
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.0,0.99709,343.0,0.0,1.0,brsk005-030,1.0,0.997093023255814,0.9985443959243085
0.01322,0.98238,223.0,3.0,4.0,200015779_00019_2,0.9867256637168141,0.9823788546255506,0.9845474613686535
0.00276,0.99171,359.0,1.0,3.0,brsk004-009,0.9972222222222222,0.9917127071823204,0.9944598337950138
0.3,1.0,10.0,3.0,0.0,200006663_00002_2,0.7692307692307693,1.0,0.8695652173913044
0.00676,1.0,296.0,2.0,0.0,200014740-00077_1,0.9932885906040269,1.0,0.9966329966329966
0.0,1.0,140.0,0.0,0.0,hnsd005-001,1.0,1.0,1.0
0.00692,0.98616,285.0,2.0,4.0,200015779_00068_2,0.9930313588850174,0.986159169550173,0.9895833333333334
0.00308,0.99077,322.0,1.0,3.0,200014740-00029_1,0.9969040247678018,0.9907692307692307,0.9938271604938271
0.0,1.0,82.0,0.0,0.0,100249537_00066_1,1.0,1.0,1.0
0.00379,1.0,264.0,1.0,0.0,200003076_00123_2,0.9962264150943396,1.0,0.998109640831758
0.02027,0.98649,146.0,3.0,2.0,200021712-00060_2,0.9798657718120806,0.9864864864864865,0.9831649831649831
0.00279,0.99441,356.0,1.0,2.0,200014685-00021_1,0.9971988795518207,0.994413407821229,0.9958041958041959
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.0,1.0,201.0,0.0,0.0,umgy001-035,1.0,1.0,1.0
0.05357,1.0,56.0,3.0,0.0,200021660-00077_2,0.9491525423728814,1.0,0.9739130434782608
0.00457,1.0,219.0,1.0,0.0,umgy011-033,0.9954545454545455,1.0,0.9977220956719818
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00575,0.97989,341.0,2.0,7.0,200004148_00069_2,0.9941690962099126,0.9798850574712644,0.986975397973951
0.0,1.0,242.0,0.0,0.0,200015779_00069_2,1.0,1.0,1.0
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00862,1.0,232.0,2.0,0.0,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.01802,1.0,111.0,2.0,0.0,100249537_00084_1,0.9823008849557522,1.0,0.9910714285714286
0.05426,1.0,129.0,7.0,0.0,100249537_00082_2,0.9485294117647058,1.0,0.9735849056603774
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.02463,1.0,203.0,5.0,0.0,200015779_00154_2,0.9759615384615384,1.0,0.9878345498783455
0.0113,0.99435,176.0,2.0,1.0,umgy002-007,0.9887640449438202,0.9943502824858758,0.9915492957746479
0.0678,0.98305,58.0,4.0,1.0,umgy009-042,0.9354838709677419,0.9830508474576272,0.9586776859504132
0.00976,1.0,205.0,2.0,0.0,hnsd007-024,0.9903381642512077,1.0,0.9951456310679612
0.00469,0.99531,212.0,1.0,1.0,200021644_00020_2,0.9953051643192489,0.9953051643192489,0.9953051643192489
0.0,1.0,146.0,0.0,0.0,200021712-00027_2,1.0,1.0,1.0
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.0,1.0,323.0,0.0,0.0,200004148_00075_1,1.0,1.0,1.0
0.0,0.99502,200.0,0.0,1.0,200015779_00151_1,1.0,0.9950248756218906,0.9975062344139651
0.00538,1.0,186.0,1.0,0.0,hnsd012-036,0.9946524064171123,1.0,0.9973190348525469
0.0045,1.0,222.0,1.0,0.0,200003076_00045_2,0.9955156950672646,1.0,0.9977528089887641
0.0,1.0,121.0,0.0,0.0,100249376_00012_1,1.0,1.0,1.0
0.00524,1.0,191.0,1.0,0.0,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.0049,0.9902,202.0,1.0,2.0,100249476_00004_1,0.9950738916256158,0.9901960784313726,0.9926289926289927
0.00429,0.99142,231.0,1.0,2.0,200015779_00133_2,0.9956896551724138,0.9914163090128756,0.9935483870967742
1.0,1.0,3.0,3.0,0.0,hnsd011-029,0.5,1.0,0.6666666666666666
0.00862,0.99138,115.0,1.0,1.0,200021660-00011_2,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.00485,0.99029,204.0,1.0,2.0,100249371_00028_2,0.9951219512195122,0.9902912621359223,0.9927007299270073
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.02083,0.99306,143.0,3.0,1.0,200021925-00004_1,0.9794520547945206,0.9930555555555556,0.9862068965517242
0.00429,1.0,233.0,1.0,0.0,200003076_00116_1,0.9957264957264957,1.0,0.9978586723768736
0.0,1.0,196.0,0.0,0.0,200021802-00019_1,1.0,1.0,1.0
0.0,0.99363,156.0,0.0,1.0,100249416_00030_1,1.0,0.9936305732484076,0.9968051118210862
0.0,0.99459,184.0,0.0,1.0,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.0,1.0,200.0,0.0,0.0,100249371_00011_1,1.0,1.0,1.0
0.01163,1.0,172.0,2.0,0.0,umgy007-013,0.9885057471264368,1.0,0.9942196531791908
0.0,1.0,101.0,0.0,0.0,200021853-00014_1,1.0,1.0,1.0
0.02732,1.0,183.0,5.0,0.0,200021802-00037_1,0.973404255319149,1.0,0.986522911051213
0.00656,0.99125,453.0,3.0,4.0,200022050-00013_2,0.993421052631579,0.9912472647702407,0.9923329682365828
0.0,1.0,346.0,0.0,0.0,brsk002-058,1.0,1.0,1.0
0.00474,0.99526,210.0,1.0,1.0,hnsd002-040,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01433,0.99713,348.0,5.0,1.0,brsk002-029,0.9858356940509915,0.997134670487106,0.9914529914529915
0.01709,1.0,117.0,2.0,0.0,hnsd001-004,0.9831932773109243,1.0,0.9915254237288135
0.00285,1.0,351.0,1.0,0.0,200004148_00086_2,0.9971590909090909,1.0,0.9985775248933144
0.08889,1.0,90.0,8.0,0.0,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.0,1.0,125.0,0.0,0.0,100249537_00068_1,1.0,1.0,1.0
0.00727,0.98909,272.0,2.0,3.0,200003076_00065_1,0.9927007299270073,0.9890909090909091,0.9908925318761385
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.0,0.99541,217.0,0.0,1.0,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0,1.0,196.0,0.0,0.0,hnsd005-027,1.0,1.0,1.0
0.00637,0.99682,313.0,2.0,1.0,brsk002-052,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.0,0.99468,187.0,0.0,1.0,umgy001-031,1.0,0.9946808510638298,0.9973333333333333
0.0,0.98901,270.0,0.0,3.0,200015779_00018_2,1.0,0.989010989010989,0.994475138121547
0.0,1.0,125.0,0.0,0.0,100249416_00016_2,1.0,1.0,1.0
0.0,0.98361,180.0,0.0,3.0,100249476_00013_1,1.0,0.9836065573770492,0.9917355371900827
0.0,1.0,370.0,0.0,0.0,brsk004-030,1.0,1.0,1.0
0.00292,0.99415,340.0,1.0,2.0,200004148_00071_1,0.9970674486803519,0.9941520467836257,0.9956076134699854
0.00535,0.9893,185.0,1.0,2.0,umgy003-007,0.9946236559139785,0.9893048128342246,0.9919571045576406
0.00505,1.0,198.0,1.0,0.0,200021763-00042_2,0.9949748743718593,1.0,0.9974811083123425
0.21818,1.0,55.0,12.0,0.0,200014685-00007_1,0.8208955223880597,1.0,0.9016393442622952
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.00483,1.0,207.0,1.0,0.0,umgy009-003,0.9951923076923077,1.0,0.9975903614457832
0.00321,0.94231,294.0,1.0,18.0,200004148_00064_2,0.9966101694915255,0.9423076923076923,0.9686985172981878
0.00955,0.99363,312.0,3.0,2.0,200014740-00013_2,0.9904761904761905,0.9936305732484076,0.9920508744038156
0.00372,0.99628,268.0,1.0,1.0,200003076_00117_2,0.9962825278810409,0.9962825278810409,0.9962825278810409
0.00551,1.0,363.0,2.0,0.0,brsk002-022,0.9945205479452055,1.0,0.9972527472527473
0.00568,1.0,176.0,1.0,0.0,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.0,1.0,125.0,0.0,0.0,100249537_00024_1,1.0,1.0,1.0
0.0,1.0,205.0,0.0,0.0,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,100241706_00037_2,1.0,1.0,1.0
0.02655,1.0,113.0,3.0,0.0,100249376_00029_1,0.9741379310344828,1.0,0.9868995633187774
0.0,0.99365,313.0,0.0,2.0,200014740-00005_2,1.0,0.9936507936507937,0.9968152866242038
0.0,1.0,195.0,0.0,0.0,200015779_00115_1,1.0,1.0,1.0
0.01961,0.9951,203.0,4.0,1.0,200021802-00051_2,0.9806763285024155,0.9950980392156863,0.9878345498783455
0.0,1.0,139.0,0.0,0.0,200021660-00065_1,1.0,1.0,1.0
0.01111,1.0,180.0,2.0,0.0,hnsd005-014,0.989010989010989,1.0,0.994475138121547
0.00575,0.99138,345.0,2.0,3.0,200004148_00061_1,0.9942363112391931,0.9913793103448276,0.9928057553956835
0.00532,1.0,188.0,1.0,0.0,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.00529,0.98942,187.0,1.0,2.0,200003967_00036_1,0.9946808510638298,0.9894179894179894,0.9920424403183024
0.07101,1.0,169.0,12.0,0.0,200021644_00032_2,0.9337016574585635,1.0,0.9657142857142856
0.05698,0.98006,344.0,20.0,7.0,200004148_00018_1,0.945054945054945,0.98005698005698,0.9622377622377621
0.0,1.0,257.0,0.0,0.0,brsk002-003,1.0,1.0,1.0
0.0,1.0,20.0,0.0,0.0,hnsd002-013,1.0,1.0,1.0
0.00578,1.0,173.0,1.0,0.0,hnsd008-013,0.9942528735632183,1.0,0.9971181556195965
0.00478,1.0,209.0,1.0,0.0,200015779_00011_2,0.9952380952380953,1.0,0.9976133651551313
0.01194,0.99403,333.0,4.0,2.0,brsk003-039,0.9881305637982196,0.9940298507462687,0.9910714285714286
0.00556,0.99444,179.0,1.0,1.0,hnsd004-028,0.9944444444444445,0.9944444444444445,0.9944444444444445
0.0,1.0,186.0,0.0,0.0,hnsd004-047,1.0,1.0,1.0
0.0,1.0,112.0,0.0,0.0,100249376_00015_2,1.0,1.0,1.0
0.00629,0.99371,158.0,1.0,1.0,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.00873,1.0,229.0,2.0,0.0,200021802-00053_1,0.9913419913419913,1.0,0.9956521739130434
0.02752,1.0,109.0,3.0,0.0,200021802-00013_2,0.9732142857142857,1.0,0.9864253393665159
0.0146,1.0,137.0,2.0,0.0,100249416_00017_1,0.9856115107913669,1.0,0.9927536231884058
0.0,1.0,104.0,0.0,0.0,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,umgy011-022,1.0,1.0,1.0
0.00893,0.99107,333.0,3.0,3.0,brsk002-050,0.9910714285714286,0.9910714285714286,0.9910714285714286
0.01923,1.0,52.0,1.0,0.0,200014685-00009_1,0.9811320754716981,1.0,0.9904761904761905
0.00847,1.0,236.0,2.0,0.0,200005598_00039_2,0.9915966386554622,1.0,0.9957805907172996
0.00823,1.0,243.0,2.0,0.0,200003076_00097_2,0.9918367346938776,1.0,0.9959016393442623
0.0,1.0,121.0,0.0,0.0,100249376_00039_1,1.0,1.0,1.0
0.00402,0.99197,247.0,1.0,2.0,200015779_00049_2,0.9959677419354839,0.9919678714859438,0.993963782696177
0.00613,0.99387,162.0,1.0,1.0,100241706_00031_1,0.9938650306748467,0.9938650306748467,0.9938650306748467
0.07353,0.98529,67.0,5.0,1.0,200021644_00004_2,0.9305555555555556,0.9852941176470589,0.9571428571428572
0.04706,1.0,85.0,4.0,0.0,200021853-00005_1,0.9550561797752809,1.0,0.9770114942528736
0.0,1.0,135.0,0.0,0.0,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98936,279.0,3.0,3.0,200003076_00146_1,0.9893617021276596,0.9893617021276596,0.9893617021276596
0.0,1.0,120.0,0.0,0.0,100249376_00038_1,1.0,1.0,1.0
0.00571,0.98857,173.0,1.0,2.0,200005598_00044_1,0.9942528735632183,0.9885714285714285,0.991404011461318
0.17647,1.0,17.0,3.0,0.0,200021869-00018_1,0.85,1.0,0.9189189189189189
0.00422,0.98312,233.0,1.0,4.0,200015779_00159_2,0.9957264957264957,0.9831223628691983,0.9893842887473461
0.0066,0.9967,302.0,2.0,1.0,200014740-00047_1,0.993421052631579,0.9966996699669967,0.9950576606260296
0.00613,1.0,163.0,1.0,0.0,100249416_00014_1,0.9939024390243902,1.0,0.9969418960244648
0.0,1.0,135.0,0.0,0.0,200021660-00062_2,1.0,1.0,1.0
0.00939,1.0,213.0,2.0,0.0,200003076_00083_2,0.9906976744186047,1.0,0.9953271028037384
0.01143,1.0,175.0,2.0,0.0,200003967_00020_1,0.9887005649717514,1.0,0.9943181818181819
0.0,1.0,191.0,0.0,0.0,200021802-00036_2,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021660-00044_2,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00041_2,1.0,1.0,1.0
0.00958,0.99361,311.0,3.0,2.0,brsk002-039,0.9904458598726115,0.9936102236421726,0.9920255183413078
0.0,1.0,305.0,0.0,0.0,200014740-00041_2,1.0,1.0,1.0
0.0,0.99346,304.0,0.0,2.0,200014740-00073_1,1.0,0.9934640522875817,0.9967213114754099
0.00427,1.0,234.0,1.0,0.0,200003076_00031_2,0.9957446808510638,1.0,0.9978678038379531
0.0,1.0,88.0,0.0,0.0,100249537_00011_2,1.0,1.0,1.0
0.00256,0.98977,387.0,1.0,4.0,brsk004-018,0.9974226804123711,0.989769820971867,0.993581514762516
0.00481,1.0,208.0,1.0,0.0,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.0,1.0,28.0,0.0,0.0,100249537_00031_2,1.0,1.0,1.0
0.0093,1.0,215.0,2.0,0.0,200021802-00044_1,0.9907834101382489,1.0,0.9953703703703703
0.00474,0.99526,210.0,1.0,1.0,200021802-00047_1,0.995260663507109,0.995260663507109,0.995260663507109
0.01875,1.0,160.0,3.0,0.0,200021712-00019_1,0.9815950920245399,1.0,0.9907120743034055
0.14286,1.0,7.0,1.0,0.0,200021869-00003_2,0.875,1.0,0.9333333333333333
0.0,1.0,201.0,0.0,0.0,100241706_00009_1,1.0,1.0,1.0
0.0,1.0,18.0,0.0,0.0,200005598_00004_1,1.0,1.0,1.0
0.0,0.98611,213.0,0.0,3.0,200015779_00102_1,1.0,0.9861111111111112,0.993006993006993
0.0,1.0,177.0,0.0,0.0,umgy002-002,1.0,1.0,1.0
0.0,1.0,110.0,0.0,0.0,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,200015779_00111_2,1.0,1.0,1.0
0.0,0.99476,190.0,0.0,1.0,200015779_00011_1,1.0,0.9947643979057592,0.9973753280839895
0.00559,1.0,179.0,1.0,0.0,200021763-00040_2,0.9944444444444445,1.0,0.9972144846796658
0.0,1.0,214.0,0.0,0.0,umgy008-002,1.0,1.0,1.0
0.0201,1.0,199.0,4.0,0.0,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.0,0.98605,212.0,0.0,3.0,umgy005-013,1.0,0.986046511627907,0.9929742388758782
0.00526,1.0,190.0,1.0,0.0,hnsd001-032,0.9947643979057592,1.0,0.9973753280839895
0.00493,1.0,203.0,1.0,0.0,hnsd010-026,0.9950980392156863,1.0,0.9975429975429976
0.0,1.0,211.0,0.0,0.0,hnsd006-002,1.0,1.0,1.0
0.00543,1.0,368.0,2.0,0.0,brsk002-030,0.9945945945945946,1.0,0.997289972899729
0.0,1.0,56.0,0.0,0.0,200021763-00006_2,1.0,1.0,1.0
0.0,1.0,231.0,0.0,0.0,200003076_00023_1,1.0,1.0,1.0
0.00472,1.0,212.0,1.0,0.0,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.07018,0.96491,55.0,4.0,2.0,200021644_00006_2,0.9322033898305084,0.9649122807017544,0.9482758620689654
0.0,1.0,233.0,0.0,0.0,200003076_00031_1,1.0,1.0,1.0
0.0,0.98636,217.0,0.0,3.0,hnsd003-021,1.0,0.9863636363636363,0.9931350114416476
0.08571,0.97143,102.0,9.0,3.0,200021869-00008_2,0.918918918918919,0.9714285714285714,0.9444444444444445
0.00415,1.0,241.0,1.0,0.0,umgy008-005,0.9958677685950413,1.0,0.9979296066252588
0.0,1.0,224.0,0.0,0.0,hnsd011-020,1.0,1.0,1.0
0.01626,0.99187,122.0,2.0,1.0,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,100241706_00013_1,1.0,1.0,1.0
0.0,0.99383,161.0,0.0,1.0,200021802-00008_1,1.0,0.9938271604938271,0.9969040247678018
0.0,1.0,74.0,0.0,0.0,100249416_00033_1,1.0,1.0,1.0
0.00613,0.98773,322.0,2.0,4.0,200014740-00029_2,0.9938271604938271,0.9877300613496932,0.9907692307692307
0.02538,1.0,197.0,5.0,0.0,umgy009-028,0.9752475247524752,1.0,0.9874686716791979
0.00515,1.0,194.0,1.0,0.0,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,1.0,201.0,1.0,0.0,umgy011-006,0.995049504950495,1.0,0.9975186104218362
0.0,1.0,150.0,0.0,0.0,100249371_00026_2,1.0,1.0,1.0
2.66667,1.0,3.0,8.0,0.0,hnsd006-011,0.2727272727272727,1.0,0.42857142857142855
0.0125,1.0,160.0,2.0,0.0,200021660-00026_2,0.9876543209876543,1.0,0.9937888198757764
0.01546,0.99485,193.0,3.0,1.0,umgy002-035,0.9846938775510204,0.9948453608247423,0.9897435897435899
0.00966,1.0,207.0,2.0,0.0,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0,1.0,204.0,0.0,0.0,hnsd009-020,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,hnsd003-001,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.01325,1.0,151.0,2.0,0.0,200021763-00034_2,0.9869281045751634,1.0,0.993421052631579
0.00746,1.0,134.0,1.0,0.0,200005598_00033_2,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,141.0,0.0,0.0,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,umgy008-031,1.0,1.0,1.0
0.0,1.0,158.0,0.0,0.0,200021712-00031_2,1.0,1.0,1.0
0.02959,0.99408,336.0,10.0,2.0,200014685-00025_2,0.9710982658959537,0.9940828402366864,0.9824561403508771
0.0,1.0,154.0,0.0,0.0,umgy003-017,1.0,1.0,1.0
0.08491,0.98113,104.0,9.0,2.0,200021853-00011_1,0.9203539823008849,0.9811320754716981,0.949771689497717
0.0,1.0,117.0,0.0,0.0,100249376_00016_2,1.0,1.0,1.0
0.0102,0.96939,95.0,1.0,3.0,100249371_00006_1,0.9895833333333334,0.9693877551020408,0.9793814432989691
0.00875,1.0,343.0,3.0,0.0,brsk002-025,0.9913294797687862,1.0,0.9956458635703919
0.0,0.99451,362.0,0.0,2.0,brsk001-012,1.0,0.9945054945054945,0.9972451790633609
0.00294,0.98529,335.0,1.0,5.0,200021660-00048_2,0.9970238095238095,0.9852941176470589,0.9911242603550295
0.0,0.98084,256.0,0.0,5.0,200015779_00136_2,1.0,0.9808429118773946,0.9903288201160542
0.00503,1.0,199.0,1.0,0.0,umgy006-008,0.995,1.0,0.9974937343358395
0.0119,0.9881,166.0,2.0,2.0,200021802-00007_2,0.9880952380952381,0.9880952380952381,0.9880952380952381
0.0,1.0,90.0,0.0,0.0,200021660-00003_2,1.0,1.0,1.0
0.0,1.0,257.0,0.0,0.0,200003076_00153_2,1.0,1.0,1.0
0.00549,1.0,182.0,1.0,0.0,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.00495,1.0,202.0,1.0,0.0,200015779_00105_1,0.9950738916256158,1.0,0.9975308641975309
0.0,1.0,148.0,0.0,0.0,200021712-00029_2,1.0,1.0,1.0
0.08333,1.0,12.0,1.0,0.0,hnsd009-032,0.9230769230769231,1.0,0.9600000000000001
0.00323,0.99032,307.0,1.0,3.0,200015779_00067_1,0.9967532467532467,0.9903225806451613,0.993527508090615
0.01064,0.99468,187.0,2.0,1.0,umgy004-030,0.9894179894179894,0.9946808510638298,0.9920424403183024
0.00465,0.99535,214.0,1.0,1.0,200021763-00022_1,0.9953488372093023,0.9953488372093023,0.9953488372093023
0.0,1.0,216.0,0.0,0.0,200003967_00043_1,1.0,1.0,1.0
0.00785,0.98691,377.0,3.0,5.0,200004148_00056_2,0.9921052631578947,0.9869109947643979,0.9895013123359581
0.0,0.99507,202.0,0.0,1.0,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.0,1.0,167.0,0.0,0.0,200021712-00020_2,1.0,1.0,1.0
0.0,0.99465,186.0,0.0,1.0,umgy004-041,1.0,0.9946524064171123,0.9973190348525469
0.0,1.0,277.0,0.0,0.0,200021660-00086_1,1.0,1.0,1.0
0.0,0.99479,191.0,0.0,1.0,umgy010-015,1.0,0.9947916666666666,0.9973890339425587
0.00292,1.0,342.0,1.0,0.0,brsk002-051,0.9970845481049563,1.0,0.9985401459854015
0.0,1.0,121.0,0.0,0.0,200021660-00030_2,1.0,1.0,1.0
0.00943,0.98428,313.0,3.0,5.0,200014740-00020_1,0.990506329113924,0.9842767295597484,0.9873817034700314
0.0,1.0,188.0,0.0,0.0,200015779_00144_1,1.0,1.0,1.0
0.00467,1.0,214.0,1.0,0.0,hnsd011-015,0.9953488372093023,1.0,0.9976689976689977
0.0,1.0,207.0,0.0,0.0,hnsd012-013,1.0,1.0,1.0
0.0,0.98614,498.0,0.0,7.0,brsk004-021,1.0,0.9861386138613861,0.9930209371884346
0.0,1.0,248.0,0.0,0.0,200003076_00061_1,1.0,1.0,1.0
0.0,0.99492,196.0,0.0,1.0,hnsd010-028,1.0,0.9949238578680203,0.9974554707379135
0.00461,0.98618,214.0,1.0,3.0,200005598_00012_1,0.9953488372093023,0.9861751152073732,0.9907407407407408
