fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,115.0,0.0,0.0,100249537_00035_1,1.0,1.0,1.0
0.0068,0.9932,292.0,2.0,2.0,200003076_00145_1,0.9931972789115646,0.9931972789115646,0.9931972789115646
0.00483,0.99517,206.0,1.0,1.0,hnsd006-022,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.03268,0.99346,152.0,5.0,1.0,hnsd007-011,0.9681528662420382,0.9934640522875817,0.9806451612903226
0.0,1.0,201.0,0.0,0.0,hnsd009-022,1.0,1.0,1.0
0.0,1.0,153.0,0.0,0.0,100249371_00014_2,1.0,1.0,1.0
0.00855,0.99573,233.0,2.0,1.0,200003076_00075_1,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.01389,1.0,216.0,3.0,0.0,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.00857,0.98571,345.0,3.0,5.0,brsk003-007,0.9913793103448276,0.9857142857142858,0.9885386819484241
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,200021660-00045_2,1.0,1.0,1.0
0.00342,0.99658,291.0,1.0,1.0,200014740-00078_1,0.9965753424657534,0.9965753424657534,0.9965753424657534
0.00325,0.97403,300.0,1.0,8.0,200004148_00092_1,0.9966777408637874,0.974025974025974,0.9852216748768472
0.00302,0.98489,326.0,1.0,5.0,200014740-00015_2,0.9969418960244648,0.9848942598187311,0.9908814589665653
0.01266,0.98734,78.0,1.0,1.0,umgy007-004,0.9873417721518988,0.9873417721518988,0.9873417721518988
0.01389,1.0,72.0,1.0,0.0,200021763-00049_2,0.9863013698630136,1.0,0.993103448275862
0.01527,0.99237,130.0,2.0,1.0,hnsd006-040,0.9848484848484849,0.9923664122137404,0.9885931558935361
0.0,1.0,187.0,0.0,0.0,200021712-00049_2,1.0,1.0,1.0
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.00478,0.99522,208.0,1.0,1.0,200015779_00099_2,0.9952153110047847,0.9952153110047847,0.9952153110047847
0.0,1.0,170.0,0.0,0.0,100249371_00009_2,1.0,1.0,1.0
0.00285,0.97151,341.0,1.0,10.0,200004148_00056_1,0.9970760233918129,0.9715099715099715,0.9841269841269841
0.0,0.98214,110.0,0.0,2.0,200021660-00089_2,1.0,0.9821428571428571,0.9909909909909909
0.0049,0.9951,203.0,1.0,1.0,hnsd012-003,0.9950980392156863,0.9950980392156863,0.9950980392156863
0.03401,1.0,147.0,5.0,0.0,200021644_00040_2,0.9671052631578947,1.0,0.9832775919732442
0.00515,0.99485,193.0,1.0,1.0,hnsd007-034,0.9948453608247423,0.9948453608247423,0.9948453608247423
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0,1.0,99.0,0.0,0.0,200021851_00025_2,1.0,1.0,1.0
0.03067,1.0,163.0,5.0,0.0,200021712-00027_1,0.9702380952380952,1.0,0.984894259818731
0.0101,1.0,198.0,2.0,0.0,umgy007-018,0.99,1.0,0.9949748743718593
0.0,1.0,83.0,0.0,0.0,200021851_00013_1,1.0,1.0,1.0
0.00442,0.99558,225.0,1.0,1.0,200003076_00169_2,0.995575221238938,0.995575221238938,0.995575221238938
0.0,1.0,208.0,0.0,0.0,200003076_00019_1,1.0,1.0,1.0
0.00637,0.99682,313.0,2.0,1.0,brsk002-014,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.0,1.0,119.0,0.0,0.0,200021712-00024_2,1.0,1.0,1.0
0.01271,0.99153,234.0,3.0,2.0,200003076_00110_2,0.9873417721518988,0.9915254237288136,0.9894291754756872
0.10127,1.0,158.0,16.0,0.0,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.10843,1.0,83.0,9.0,0.0,200003967_00047_1,0.9021739130434783,1.0,0.9485714285714286
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.01626,1.0,123.0,2.0,0.0,200021853-00012_2,0.984,1.0,0.9919354838709677
0.0221,1.0,181.0,4.0,0.0,200021802-00034_2,0.9783783783783784,1.0,0.9890710382513661
0.0,0.98962,286.0,0.0,3.0,200015779_00112_2,1.0,0.9896193771626297,0.994782608695652
0.0,1.0,152.0,0.0,0.0,200003076_00174_1,1.0,1.0,1.0
0.00704,0.99648,283.0,2.0,1.0,200015779_00061_2,0.9929824561403509,0.9964788732394366,0.9947275922671354
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.0,1.0,186.0,0.0,0.0,200021802-00028_2,1.0,1.0,1.0
0.01648,0.95055,173.0,3.0,9.0,umgy002-037,0.9829545454545454,0.9505494505494505,0.9664804469273743
0.00532,1.0,188.0,1.0,0.0,umgy009-017,0.9947089947089947,1.0,0.9973474801061007
0.01399,1.0,143.0,2.0,0.0,200021802-00005_2,0.9862068965517241,1.0,0.9930555555555556
0.01863,0.98137,158.0,3.0,3.0,200003967_00040_2,0.9813664596273292,0.9813664596273292,0.9813664596273292
0.00305,1.0,328.0,1.0,0.0,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.0,1.0,181.0,0.0,0.0,hnsd001-020,1.0,1.0,1.0
0.00518,0.98446,190.0,1.0,3.0,hnsd001-019,0.9947643979057592,0.9844559585492227,0.9895833333333334
0.00735,1.0,136.0,1.0,0.0,200021660-00081_2,0.9927007299270073,1.0,0.9963369963369962
0.02804,1.0,107.0,3.0,0.0,umgy009-039,0.9727272727272728,1.0,0.9861751152073733
0.0,0.98246,112.0,0.0,2.0,100249537_00012_1,1.0,0.9824561403508771,0.9911504424778761
0.00662,1.0,151.0,1.0,0.0,200021644_00036_2,0.993421052631579,1.0,0.9966996699669968
0.00843,0.98315,350.0,3.0,6.0,brsk004-033,0.9915014164305949,0.9831460674157303,0.9873060648801127
0.0,1.0,225.0,0.0,0.0,hnsd003-004,1.0,1.0,1.0
0.29412,0.82353,14.0,5.0,3.0,200021660-00029_2,0.7368421052631579,0.8235294117647058,0.7777777777777778
0.02532,1.0,158.0,4.0,0.0,200021644_00034_2,0.9753086419753086,1.0,0.9875
0.02817,0.98592,70.0,2.0,1.0,200015779_00084_1,0.9722222222222222,0.9859154929577465,0.979020979020979
0.01408,0.98592,140.0,2.0,2.0,200021763-00019_2,0.9859154929577465,0.9859154929577465,0.9859154929577465
0.00588,0.99412,169.0,1.0,1.0,100249476_00018_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.01389,0.99537,215.0,3.0,1.0,hnsd006-007,0.9862385321100917,0.9953703703703703,0.9907834101382489
0.00412,0.97732,474.0,2.0,11.0,200022050-00010_1,0.9957983193277311,0.977319587628866,0.9864724245577523
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.01538,1.0,65.0,1.0,0.0,200021712-00004_2,0.9848484848484849,1.0,0.9923664122137404
0.00242,0.97826,405.0,1.0,9.0,200022050-00007_2,0.9975369458128078,0.9782608695652174,0.9878048780487805
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00917,0.99541,217.0,2.0,1.0,200003076_00005_2,0.9908675799086758,0.9954128440366973,0.9931350114416475
0.00485,0.99515,205.0,1.0,1.0,hnsd009-034,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,193.0,0.0,0.0,hnsd001-014,1.0,1.0,1.0
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.02703,1.0,37.0,1.0,0.0,hnsd007-006,0.9736842105263158,1.0,0.9866666666666666
0.00554,0.99723,360.0,2.0,1.0,brsk001-030,0.994475138121547,0.997229916897507,0.995850622406639
0.0,0.92593,25.0,0.0,2.0,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.05263,1.0,114.0,6.0,0.0,200021660-00006_1,0.95,1.0,0.9743589743589743
0.00485,0.99515,205.0,1.0,1.0,200015779_00111_1,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,134.0,0.0,0.0,100241706_00014_1,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,1.0,247.0,0.0,0.0,200003076_00094_1,1.0,1.0,1.0
0.03681,1.0,326.0,12.0,0.0,200004148_00073_2,0.9644970414201184,1.0,0.9819277108433735
0.0,0.98578,208.0,0.0,3.0,200015779_00134_2,1.0,0.985781990521327,0.9928400954653938
0.00318,1.0,314.0,1.0,0.0,200014740-00023_1,0.9968253968253968,1.0,0.9984101748807631
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.0,1.0,128.0,0.0,0.0,200021712-00029_1,1.0,1.0,1.0
0.01899,0.99367,157.0,3.0,1.0,100249416_00018_1,0.98125,0.9936708860759493,0.9874213836477987
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.14815,1.0,27.0,4.0,0.0,200021644_00007_2,0.8709677419354839,1.0,0.9310344827586207
0.02,1.0,100.0,2.0,0.0,umgy004-003,0.9803921568627451,1.0,0.99009900990099
0.00467,0.99533,213.0,1.0,1.0,umgy012-024,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.0,0.99153,117.0,0.0,1.0,200021660-00084_1,1.0,0.9915254237288136,0.9957446808510638
0.01227,1.0,163.0,2.0,0.0,200015779_00088_1,0.9878787878787879,1.0,0.9939024390243903
0.06818,1.0,44.0,3.0,0.0,100249476_00003_1,0.9361702127659575,1.0,0.967032967032967
0.0201,1.0,199.0,4.0,0.0,100249476_00022_1,0.9802955665024631,1.0,0.9900497512437811
0.0,0.99497,198.0,0.0,1.0,hnsd011-008,1.0,0.9949748743718593,0.9974811083123425
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.0,0.98544,203.0,0.0,3.0,hnsd003-024,1.0,0.9854368932038835,0.9926650366748166
0.10778,0.99401,166.0,18.0,1.0,200021644_00026_2,0.9021739130434783,0.9940119760479041,0.9458689458689459
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.0,1.0,141.0,0.0,0.0,100249371_00016_2,1.0,1.0,1.0
0.03409,0.98864,87.0,3.0,1.0,umgy009-030,0.9666666666666667,0.9886363636363636,0.9775280898876404
0.00862,0.93966,109.0,1.0,7.0,200021869-00010_1,0.990909090909091,0.9396551724137931,0.9646017699115045
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.0,1.0,155.0,0.0,0.0,200003076_00137_2,1.0,1.0,1.0
0.0,1.0,148.0,0.0,0.0,hnsd001-011,1.0,1.0,1.0
0.00791,0.98814,250.0,2.0,3.0,200015779_00072_2,0.9920634920634921,0.9881422924901185,0.9900990099009901
0.0,0.99522,208.0,0.0,1.0,hnsd007-015,1.0,0.9952153110047847,0.9976019184652278
0.0,0.98065,152.0,0.0,3.0,umgy005-015,1.0,0.9806451612903225,0.990228013029316
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.0,1.0,18.0,0.0,0.0,hnsd007-009,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,umgy004-022,0.9953271028037384,1.0,0.9976580796252927
0.00303,0.99394,328.0,1.0,2.0,200014685-00023_1,0.9969604863221885,0.9939393939393939,0.9954476479514416
0.0,0.93333,112.0,0.0,8.0,100249537_00033_2,1.0,0.9333333333333333,0.9655172413793104
0.0,1.0,182.0,0.0,0.0,hnsd001-015,1.0,1.0,1.0
0.0,1.0,213.0,0.0,0.0,200003076_00169_1,1.0,1.0,1.0
0.01493,0.98507,132.0,2.0,2.0,hnsd004-035,0.9850746268656716,0.9850746268656716,0.9850746268656716
0.0,0.99716,351.0,0.0,1.0,brsk003-033,1.0,0.9971590909090909,0.9985775248933144
0.01987,0.99338,150.0,3.0,1.0,200021802-00014_2,0.9803921568627451,0.9933774834437086,0.9868421052631579
0.0,0.97814,179.0,0.0,4.0,100249476_00015_1,1.0,0.9781420765027322,0.988950276243094
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.01942,1.0,309.0,6.0,0.0,200004148_00037_1,0.9809523809523809,1.0,0.9903846153846153
0.00472,0.99528,211.0,1.0,1.0,umgy004-017,0.9952830188679245,0.9952830188679245,0.9952830188679245
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.00901,1.0,222.0,2.0,0.0,200003076_00074_1,0.9910714285714286,1.0,0.9955156950672646
0.00474,0.99052,209.0,1.0,2.0,hnsd007-022,0.9952380952380953,0.990521327014218,0.9928741092636579
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.98271,341.0,1.0,6.0,brsk004-019,0.9970760233918129,0.9827089337175793,0.9898403483309144
0.00656,0.99672,304.0,2.0,1.0,200014740-00044_2,0.9934640522875817,0.9967213114754099,0.9950900163666122
0.04375,0.9875,158.0,7.0,2.0,200021763-00022_2,0.9575757575757575,0.9875,0.9723076923076923
0.02857,0.98095,103.0,3.0,2.0,200003967_00005_1,0.9716981132075472,0.9809523809523809,0.976303317535545
0.0,1.0,217.0,0.0,0.0,hnsd011-018,1.0,1.0,1.0
0.04425,1.0,113.0,5.0,0.0,200021851_00006_1,0.9576271186440678,1.0,0.9783549783549783
0.00483,1.0,207.0,1.0,0.0,200015779_00114_1,0.9951923076923077,1.0,0.9975903614457832
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00985,1.0,203.0,2.0,0.0,umgy004-039,0.9902439024390244,1.0,0.9950980392156863
0.00775,1.0,129.0,1.0,0.0,200021660-00023_2,0.9923076923076923,1.0,0.9961389961389961
0.0,0.99624,265.0,0.0,1.0,200015779_00073_2,1.0,0.9962406015037594,0.9981167608286252
0.00625,1.0,160.0,1.0,0.0,200021660-00041_2,0.9937888198757764,1.0,0.9968847352024921
0.00326,0.99349,305.0,1.0,2.0,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00604,0.99396,329.0,2.0,2.0,200014740-00025_2,0.9939577039274925,0.9939577039274925,0.9939577039274925
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.01983,0.96601,341.0,7.0,12.0,200004148_00022_2,0.9798850574712644,0.9660056657223796,0.9728958630527818
0.0,0.99324,147.0,0.0,1.0,200021660-00080_1,1.0,0.9932432432432432,0.9966101694915254
0.06667,0.99667,299.0,20.0,1.0,200004148_00049_1,0.9373040752351097,0.9966666666666667,0.9660743134087237
0.04054,1.0,148.0,6.0,0.0,200021802-00017_1,0.961038961038961,1.0,0.9801324503311257
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.0,1.0,140.0,0.0,0.0,100249371_00026_1,1.0,1.0,1.0
0.00397,0.98016,247.0,1.0,5.0,200015779_00034_2,0.9959677419354839,0.9801587301587301,0.988
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.98776,242.0,0.0,3.0,200015779_00034_1,1.0,0.9877551020408163,0.9938398357289528
0.0,0.99398,165.0,0.0,1.0,200021712-00045_1,1.0,0.9939759036144579,0.9969788519637462
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.06494,0.97403,75.0,5.0,2.0,hnsd010-003,0.9375,0.974025974025974,0.9554140127388535
0.0,0.97518,275.0,0.0,7.0,200015779_00093_2,1.0,0.975177304964539,0.9874326750448834
0.01899,0.96835,153.0,3.0,5.0,100249416_00032_1,0.9807692307692307,0.9683544303797469,0.9745222929936307
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.0,1.0,174.0,0.0,0.0,100249371_00012_1,1.0,1.0,1.0
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.00385,0.99231,258.0,1.0,2.0,200003076_00129_1,0.9961389961389961,0.9923076923076923,0.9942196531791908
0.00538,0.99462,185.0,1.0,1.0,hnsd011-035,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01093,0.99454,182.0,2.0,1.0,200021802-00036_1,0.9891304347826086,0.994535519125683,0.9918256130790191
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.9895,377.0,0.0,4.0,brsk005-021,1.0,0.989501312335958,0.9947229551451187
0.0,0.99468,187.0,0.0,1.0,hnsd001-044,1.0,0.9946808510638298,0.9973333333333333
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.9883,169.0,0.0,2.0,100249476_00017_2,1.0,0.9883040935672515,0.9941176470588234
0.0,0.97414,113.0,0.0,3.0,100249537_00047_1,1.0,0.9741379310344828,0.9868995633187774
0.0,0.97484,155.0,0.0,4.0,umgy006-012,1.0,0.9748427672955975,0.9872611464968153
0.00498,0.99005,199.0,1.0,2.0,umgy006-007,0.995,0.9900497512437811,0.9925187032418954
0.00619,0.9969,322.0,2.0,1.0,200014740-00033_1,0.9938271604938271,0.9969040247678018,0.9953632148377125
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.00752,1.0,133.0,1.0,0.0,200021660-00061_2,0.9925373134328358,1.0,0.9962546816479401
0.00476,0.99524,209.0,1.0,1.0,200015779_00140_1,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.11111,0.88889,8.0,1.0,1.0,200021853-00003_2,0.8888888888888888,0.8888888888888888,0.8888888888888888
0.04348,0.9441,152.0,7.0,9.0,200021869-00014_1,0.9559748427672956,0.9440993788819876,0.95
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.0,0.98851,172.0,0.0,2.0,100249371_00027_2,1.0,0.9885057471264368,0.9942196531791908
0.0,0.99512,204.0,0.0,1.0,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.00866,1.0,231.0,2.0,0.0,200003076_00134_1,0.9914163090128756,1.0,0.9956896551724138
0.01538,0.99231,129.0,2.0,1.0,hnsd004-034,0.9847328244274809,0.9923076923076923,0.9885057471264368
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.00291,0.99419,342.0,1.0,2.0,brsk005-030,0.9970845481049563,0.9941860465116279,0.9956331877729258
0.01762,0.97357,221.0,4.0,6.0,200015779_00019_2,0.9822222222222222,0.973568281938326,0.9778761061946902
0.00276,0.98343,356.0,1.0,6.0,brsk004-009,0.9971988795518207,0.9834254143646409,0.9902642559109877
0.1,1.0,10.0,1.0,0.0,200006663_00002_2,0.9090909090909091,1.0,0.9523809523809523
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.00714,0.99286,139.0,1.0,1.0,hnsd005-001,0.9928571428571429,0.9928571428571429,0.9928571428571429
0.0,0.98616,285.0,0.0,4.0,200015779_00068_2,1.0,0.986159169550173,0.9930313588850175
0.00615,0.99077,322.0,2.0,3.0,200014740-00029_1,0.9938271604938271,0.9907692307692307,0.9922958397534669
0.02439,1.0,82.0,2.0,0.0,100249537_00066_1,0.9761904761904762,1.0,0.9879518072289156
0.00758,0.99242,262.0,2.0,2.0,200003076_00123_2,0.9924242424242424,0.9924242424242424,0.9924242424242424
0.01351,0.99324,147.0,2.0,1.0,200021712-00060_2,0.9865771812080537,0.9932432432432432,0.9898989898989898
0.00559,0.99441,356.0,2.0,2.0,200014685-00021_1,0.994413407821229,0.994413407821229,0.994413407821229
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99024,203.0,0.0,2.0,hnsd012-037,1.0,0.9902439024390244,0.9950980392156863
0.00498,0.98507,198.0,1.0,3.0,umgy001-035,0.9949748743718593,0.9850746268656716,0.99
0.03571,1.0,56.0,2.0,0.0,200021660-00077_2,0.9655172413793104,1.0,0.9824561403508771
0.00457,1.0,219.0,1.0,0.0,umgy011-033,0.9954545454545455,1.0,0.9977220956719818
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,0.98563,343.0,0.0,5.0,200004148_00069_2,1.0,0.985632183908046,0.9927641099855282
0.0,0.99174,240.0,0.0,2.0,200015779_00069_2,1.0,0.9917355371900827,0.995850622406639
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.00498,1.0,201.0,1.0,0.0,200015779_00099_1,0.995049504950495,1.0,0.9975186104218362
0.00862,1.0,232.0,2.0,0.0,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.00901,1.0,111.0,1.0,0.0,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.03101,1.0,129.0,4.0,0.0,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.0197,1.0,203.0,4.0,0.0,200015779_00154_2,0.9806763285024155,1.0,0.9902439024390245
0.0113,0.9887,175.0,2.0,2.0,umgy002-007,0.9887005649717514,0.9887005649717514,0.9887005649717514
0.0678,0.9661,57.0,4.0,2.0,umgy009-042,0.9344262295081968,0.9661016949152542,0.95
0.0,0.99512,204.0,0.0,1.0,hnsd007-024,1.0,0.9951219512195122,0.9975550122249389
0.01408,1.0,213.0,3.0,0.0,200021644_00020_2,0.9861111111111112,1.0,0.993006993006993
0.00685,1.0,146.0,1.0,0.0,200021712-00027_2,0.9931972789115646,1.0,0.9965870307167235
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.00619,0.9969,322.0,2.0,1.0,200004148_00075_1,0.9938271604938271,0.9969040247678018,0.9953632148377125
0.0,0.99502,200.0,0.0,1.0,200015779_00151_1,1.0,0.9950248756218906,0.9975062344139651
0.01075,1.0,186.0,2.0,0.0,hnsd012-036,0.9893617021276596,1.0,0.9946524064171123
0.00901,1.0,222.0,2.0,0.0,200003076_00045_2,0.9910714285714286,1.0,0.9955156950672646
0.0,1.0,121.0,0.0,0.0,100249376_00012_1,1.0,1.0,1.0
0.00524,1.0,191.0,1.0,0.0,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.01471,0.9951,203.0,3.0,1.0,100249476_00004_1,0.9854368932038835,0.9950980392156863,0.9902439024390244
0.00429,0.99571,232.0,1.0,1.0,200015779_00133_2,0.9957081545064378,0.9957081545064378,0.9957081545064378
1.0,1.0,3.0,3.0,0.0,hnsd011-029,0.5,1.0,0.6666666666666666
0.0,0.99138,115.0,0.0,1.0,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00485,0.99029,204.0,1.0,2.0,100249371_00028_2,0.9951219512195122,0.9902912621359223,0.9927007299270073
0.0,1.0,202.0,0.0,0.0,hnsd009-003,1.0,1.0,1.0
0.03472,0.99306,143.0,5.0,1.0,200021925-00004_1,0.9662162162162162,0.9930555555555556,0.9794520547945206
0.00429,1.0,233.0,1.0,0.0,200003076_00116_1,0.9957264957264957,1.0,0.9978586723768736
0.0,0.96429,189.0,0.0,7.0,200021802-00019_1,1.0,0.9642857142857143,0.9818181818181818
0.00637,0.99363,156.0,1.0,1.0,100249416_00030_1,0.9936305732484076,0.9936305732484076,0.9936305732484076
0.0,0.99459,184.0,0.0,1.0,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.0,1.0,200.0,0.0,0.0,100249371_00011_1,1.0,1.0,1.0
0.01744,1.0,172.0,3.0,0.0,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0,1.0,101.0,0.0,0.0,200021853-00014_1,1.0,1.0,1.0
0.01639,0.99454,182.0,3.0,1.0,200021802-00037_1,0.9837837837837838,0.994535519125683,0.9891304347826088
0.00438,0.98906,452.0,2.0,5.0,200022050-00013_2,0.9955947136563876,0.9890590809628009,0.9923161361141604
0.0,1.0,346.0,0.0,0.0,brsk002-058,1.0,1.0,1.0
0.00948,1.0,211.0,2.0,0.0,hnsd002-040,0.9906103286384976,1.0,0.9952830188679246
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01433,0.99713,348.0,5.0,1.0,brsk002-029,0.9858356940509915,0.997134670487106,0.9914529914529915
0.01709,1.0,117.0,2.0,0.0,hnsd001-004,0.9831932773109243,1.0,0.9915254237288135
0.00285,1.0,351.0,1.0,0.0,200004148_00086_2,0.9971590909090909,1.0,0.9985775248933144
0.03333,1.0,90.0,3.0,0.0,100249537_00039_2,0.967741935483871,1.0,0.9836065573770492
0.0,1.0,125.0,0.0,0.0,100249537_00068_1,1.0,1.0,1.0
0.00727,0.99273,273.0,2.0,2.0,200003076_00065_1,0.9927272727272727,0.9927272727272727,0.9927272727272727
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.0,0.99541,217.0,0.0,1.0,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0,1.0,196.0,0.0,0.0,hnsd005-027,1.0,1.0,1.0
0.00318,0.99682,313.0,1.0,1.0,brsk002-052,0.9968152866242038,0.9968152866242038,0.9968152866242038
0.0,0.99468,187.0,0.0,1.0,umgy001-031,1.0,0.9946808510638298,0.9973333333333333
0.0,0.98535,269.0,0.0,4.0,200015779_00018_2,1.0,0.9853479853479854,0.992619926199262
0.008,1.0,125.0,1.0,0.0,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98907,181.0,0.0,2.0,100249476_00013_1,1.0,0.9890710382513661,0.9945054945054945
0.0,1.0,370.0,0.0,0.0,brsk004-030,1.0,1.0,1.0
0.00585,1.0,342.0,2.0,0.0,200004148_00071_1,0.9941860465116279,1.0,0.9970845481049563
0.0,0.93583,175.0,0.0,12.0,umgy003-007,1.0,0.9358288770053476,0.9668508287292817
0.0,1.0,198.0,0.0,0.0,200021763-00042_2,1.0,1.0,1.0
0.32727,1.0,55.0,18.0,0.0,200014685-00007_1,0.7534246575342466,1.0,0.8593750000000001
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.0,1.0,207.0,0.0,0.0,umgy009-003,1.0,1.0,1.0
0.0,0.92308,288.0,0.0,24.0,200004148_00064_2,1.0,0.9230769230769231,0.9600000000000001
0.01274,0.99045,311.0,4.0,3.0,200014740-00013_2,0.9873015873015873,0.9904458598726115,0.9888712241653418
0.00372,0.99257,267.0,1.0,2.0,200003076_00117_2,0.996268656716418,0.9925650557620818,0.994413407821229
0.00826,1.0,363.0,3.0,0.0,brsk002-022,0.9918032786885246,1.0,0.9958847736625513
0.00568,1.0,176.0,1.0,0.0,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.008,1.0,125.0,1.0,0.0,100249537_00024_1,0.9920634920634921,1.0,0.9960159362549801
